precision,recall,threshold
0.06942953851234211,0.9994058229352347,0.0187235946037414
0.06943527080581242,0.9994058229352347,0.01876910061972069
0.06943813730751765,0.9994058229352347,0.018772291311509228
0.06944100404590868,0.9994058229352347,0.01877362771886322
0.06944387102101482,0.9994058229352347,0.01877384944183836
0.06944960568148974,0.9994058229352347,0.01880335111311853
0.06945247336691716,0.9994058229352347,0.018807722090801445
0.06945534128917702,0.9994058229352347,0.018861204006490113
0.06945820944829864,0.9994058229352347,0.018900558680988545
0.06946107784431138,0.9994058229352347,0.018915047320229285
0.06946394647724458,0.9994058229352347,0.018922003316068504
0.06946681534712758,0.9994058229352347,0.018970213211626518
0.06946968445398975,0.9994058229352347,0.01897260658699734
0.06947255379786048,0.9994058229352347,0.018981037496560025
0.069478293196745,0.9994058229352347,0.018997395751390447
0.06948116325181758,0.9994058229352347,0.019044254535552637
0.0694840335440162,0.9994058229352347,0.01904561342655095
0.06948690407337024,0.9994058229352347,0.019093123914926527
0.0694897748399091,0.9994058229352347,0.01911297162243497
0.0694926458436622,0.9994058229352347,0.019134130966482116
0.06949551708465893,0.9994058229352347,0.019158319272593125
0.06949838856292868,0.9994058229352347,0.019166843622343888
0.06950126027850088,0.9994058229352347,0.019186989123388922
0.06950413223140496,0.9994058229352347,0.019199676170950787
0.06950987684932639,0.9994058229352347,0.01920099668028569
0.06951274951440262,0.9994058229352347,0.019242806797719406
0.06951562241692842,0.9994058229352347,0.019267154425203326
0.06951849555693325,0.9994058229352347,0.019314532482113535
0.06952136893444656,0.9994058229352347,0.019331721486830558
0.0695242425494978,0.9994058229352347,0.019373244775593042
0.0695271164021164,0.9994058229352347,0.019384069768633102
0.06952999049233186,0.9994058229352347,0.019384228328106382
0.06953286482017362,0.9994058229352347,0.01949112624591471
0.06954148922975152,0.9994058229352347,0.01954404223200471
0.06954436450839328,0.9994058229352347,0.019590754065387555
0.06954724002480876,0.9994058229352347,0.019644374823561524
0.06955011577902745,0.9994058229352347,0.019644813095394988
0.06955299177107886,0.9994058229352347,0.01969026319474738
0.06955586800099248,0.9994058229352347,0.019701884153053417
0.06955874446879781,0.9994058229352347,0.019732826595058695
0.0695616211745244,0.9994058229352347,0.019763804933590538
0.06956449811820174,0.9994058229352347,0.01982592904148134
0.06957025271952683,0.9994058229352347,0.019877352409032715
0.06957313037723362,0.9994058229352347,0.019984346388103848
0.0695760082730093,0.9994058229352347,0.020039228279877596
0.06957888640688342,0.9994058229352347,0.020118204813901332
0.06958752223739191,0.9994058229352347,0.020150805983370747
0.06959040132395532,0.9994058229352347,0.020207864693490417
0.0695990400132412,0.9994058229352347,0.020229332815756968
0.06960192005296698,0.9994058229352347,0.020263524476865066
0.06960480033105731,0.9994058229352347,0.020288212210567456
0.06960768084754179,0.9994058229352347,0.020465216746277562
0.06961056160245002,0.9994058229352347,0.020499891339088614
0.0696134425958116,0.9994058229352347,0.020504261719824966
0.06961632382765615,0.9994058229352347,0.020512204810632817
0.06961920529801324,0.9994058229352347,0.020522375662081004
0.06962208700691254,0.9994058229352347,0.020529174461405928
0.06962785114045618,0.9994058229352347,0.020531721224430456
0.0696307335651598,0.9994058229352347,0.020570466315894313
0.06963361622852411,0.9994058229352347,0.020593799756077384
0.06963649913057879,0.9994058229352347,0.020610869470522045
0.06963938227135345,0.9994058229352347,0.020629610353230018
0.06964226565087778,0.9994058229352347,0.02065175284031804
0.069648033126294,0.9994058229352347,0.020660762717841015
0.06965091722224523,0.9994058229352347,0.020667173078220864
0.0696566861307823,0.9994058229352347,0.020703489620287965
0.06965957094342748,0.9994058229352347,0.020704537194238867
0.06966245599503003,0.9994058229352347,0.020710334055811477
0.06966534128561962,0.9994058229352347,0.020796494732438678
0.06966822681522594,0.9994058229352347,0.02080239225638425
0.06967399859160764,0.9994058229352347,0.020819645666668767
0.06967688483844242,0.9994058229352347,0.02088462166192997
0.06967977132441278,0.9994058229352347,0.020895916651837668
0.06968265804954843,0.9994058229352347,0.02089937733820668
0.06968554501387911,0.9994058229352347,0.020916846498362177
0.06968843221743454,0.9994058229352347,0.02094042450129128
